1	0.9895143487680502	0.672262778740732	0.3590769583173226
2	0.9790165275375338	0.6616945109329181	0.3488182873215983
3	0.9685072708880477	0.6511319332263849	0.33857361359808497
4	0.957987303771852	0.6405754506596835	0.32834309827539376
5	0.9474573413246674	0.6300254582255672	0.3181268964550286
6	0.93691808869124	0.619482340984548	0.307925157337255
7	0.9263702408654506	0.6089464741823303	0.29773802434518104
8	0.9158144825447209	0.5984182233707942	0.28756563524700285
9	0.9052514879984551	0.5878979445322059	0.2774081222763738
10	0.8946819209502379	0.5773859842063436	0.267265612250864
11	0.8841064344734914	0.5668826796202368	0.2571382266884825
12	0.873525670900283	0.5563883588202244	0.2470260819222422
13	0.8629402617429605	0.5459033408060494	0.23692928921275178
14	0.8523508276282782	0.5354279356667156	0.2268479548588268
15	0.84175797824367	0.5249624447178435	0.21678218030611612
16	0.8311623122953115	0.514507160640271	0.2067320622537456
17	0.8205644174776077	0.5040623676196573	0.19669769275898644
18	0.8099648704537357	0.49362834148685497	0.18667915933995974
19	0.7993642368468614	0.48320534985883	0.17667654507639385
20	0.7887630712416503	0.472793652279916	0.16668992870845503
21	0.7781619171956824	0.4623935003632013	0.15671938473367608
22	0.7675613072603821	0.4520051379318579	0.1467649835020117
23	0.7569617630110699	0.44162880116022973	0.1368267913090523
24	0.7463637950857428	0.43126471871451005	0.12690487048743185
25	0.7357679032321887	0.42091311189284625	0.11699927949646831
26	0.7251745763630418	0.4105741947647208	0.10711007301007766
27	0.7145842926183884	0.4002481743094666	0.09723730200300595
28	0.7039975194355318	0.38993525055378486	0.08738101383542549
29	0.6934147136255322	0.3796356167081429	0.07754125233594394
30	0.6828363214561382	0.3693494593019378	0.06771805788307717
31	0.672262778740732	0.3590769583173226	0.05791146748523796
32	0.6616945109329181	0.3488182873215983	0.04812151485929529
33	0.6511319332263849	0.33857361359808497	0.03834823050775923
34	0.6405754506596835	0.32834309827539376	0.028591641794648633
35	0.6300254582255672	0.3181268964550286	0.01885177302009951
36	0.619482340984548	0.307925157337255	0.009128645493772835
